"856.02300,1,25,16777215,1625504683,0,c3802e4a,51570282592731143",会,0
"4.57900,1,25,16777215,1625504680,0,aa4f83ff,51570281284108291",越狱,1
"197.95000,1,25,16777215,1625504670,0,c9551945,51570276268244999",这就不怪女主了，渣男,2
"364.75500,1,25,16777215,1625504649,0,84ec1379,51570265166446597",那你干嘛报警,2
"1322.01200,1,25,16777215,1625504640,0,61798ba1,51570260475117575",男主  蠢的好可爱,0
"1376.97900,1,25,16777215,1625504594,0,85a78433,51570236146057221",粉白二人组呢？,2
"717.03700,1,25,16777215,1625504592,0,f5b0b099,51570235128414213",哇,3
"856.32200,1,25,16777215,1625504511,0,90e0498,51570192883908613",不知道,3
"52.62700,1,25,16777215,1625504499,0,c9551945,51570186234363907",这女的笑的就不简单,0
"1341.93900,1,25,16777215,1625504498,0,135ff540,51570186023600133",你跟我说你想创业？钱都要被人骗光,2
"342.41900,1,25,16777215,1625504451,0,725df526,51570161187553285",另一个警察是反派,0
"1397.50300,1,25,16777215,1625504446,0,e746d4f6,51570158786314247",不到犯罪未遂，顶多只会被认定为犯罪预备,2
"847.29800,1,25,16777215,1625504427,0,258c9923,51570148395974663",女的格局大啊,2
"738.06300,1,25,16777215,1625504415,0,d9d49cb9,51570142546493447",太可怕，太过完美吓人,3
"852.81400,1,25,16777215,1625504405,0,bc97aa6e,51570137201377285",会,0
"1412.12300,1,25,16777215,1625504404,0,ecc1cb6e,51570136665554947",佐佐木叔,0
"147.15900,1,25,16777215,1625504371,0,8578f1e7,51570119302709251",？？？？？？,3
"1351.57200,1,25,16777215,1625504324,0,58761d00,51570094470856711",这直说不就行了，有这个想法但是没行动啊,2
"648.43800,1,25,16777215,1625504306,0,90e0498,51570085103403011",合着就自己不知道,2
"176.57500,1,25,16777215,1625504291,0,551899bc,51570077312483333",男主没想过，她敢毒别人，难道就不会在以后的某个时间毒死自己吗,2
"1147.73900,1,25,16777215,1625504274,0,135ff540,51570068489764869",多摩川？龙族,2
"855.57800,1,25,16777215,1625504271,0,61798ba1,51570067063177223",会,0
"857.30100,1,25,16777215,1625504222,0,2fd5be7c,51570041247760391",会,0
"511.95400,1,25,16777215,1625504205,0,596cb95a,51570032060661763",这手机不被监听吗,2
"1327.15800,1,25,16777215,1625504172,0,6380ad65,51570014701486085",离谱他妈给离谱开门,3
"1052.55900,1,25,16777215,1625504171,0,135ff540,51570014613405699",嘿嘿，用假钱！,2
"506.69800,1,25,16777215,1625504159,0,90e0498,51570007970676739",现在倒那你不,2
"180.99500,1,25,16777215,1625504101,0,b4632750,51569977923731459",最毒莫过妇人心,2
"1317.35300,1,25,16777215,1625504082,0,f288dcd9,51569967693824003",哈哈哈哈哈,0
"1327.49200,1,25,16777215,1625504033,0,94506c9d,51569942088646727",搞笑呢,0
"868.61900,1,25,16777215,1625504032,0,a98136f2,51569941535522823",肯定有反转,0
"87.71900,1,25,16777215,1625504007,0,e1334d54,51569928357019651",真田丸姐姐,0
"116.34300,1,25,16777215,1625503987,0,497e8b52,51569918148608005",宠物就是这么养的,0
"27.13700,1,25,16777215,1625503979,0,8d0852eb,51569913924943879",毒师啊,2
"1207.61400,1,25,16777215,1625503969,0,f288dcd9,51569908361723909",大爷惨啊,1
"276.79100,1,25,16777215,1625503919,0,db2e5f2e,51569882571472899",我猜被栽赃了,2
"170.75900,1,25,16777215,1625503911,0,52a2eaff,51569878187900933",我以为是要往咖啡里加，然后吸引回头客的东西…,0
"1398.93100,1,25,16777215,1625503908,0,63911d3,51569876739817477",为了钱啊这不是把钱换走了吗,2
"53.81000,1,25,16777215,1625503891,0,f5b0b099,51569867587321859",越狱！！！,2
"5.09900,1,25,16777215,1625503858,0,388db8a1,51569850224476167",《绝命毒师》 ,0
"1415.95900,1,25,16777215,1625503844,0,13af69ab,51569842752323591",她老婆和这男的要搞他跟情人,2
"82.45900,1,25,16777215,1625503839,0,3946c1fb,51569840173350915",有洋葱,0
"777.75800,1,25,16777215,1625503831,0,11ae8d1d,51569836157829123",我想起来消失的爱人这部电影,1
"1315.76400,1,25,16777215,1625503812,0,aec0ca7,51569826333196295",。。。。。,0
"1448.34000,5,25,16777215,1625503807,0,aa3745fe,51569823395610627",这事得问法外狂徒张三,2
"857.83300,1,25,16777215,1625503794,0,8ee38f7,51569816945295367",会,0
"857.57700,1,25,16777215,1625503789,0,8ee38f7,51569814044409859",会,0
"854.50500,1,25,16777215,1625503783,0,8ee38f7,51569811202768899",会,0
"919.97400,5,25,16776960,1625503733,0,29b17d79,51569784635523075","不知道为啥日剧演员总是表演的这么""卖力""",0
"282.65900,1,25,16777215,1625503707,0,5c1c4382,51569771272470531",感觉陷害男主,2
"828.23600,1,25,16777215,1625503682,0,32d44a3e,51569758139580419",有点病娇的味道,2
"181.04700,1,25,16777215,1625503645,0,3828d473,51569738541170691",致命女人,0
"655.21500,1,25,16777215,1625503629,0,e746d4f6,51569730486009927",气质有点像筱田优唉,0
"1473.69300,1,25,16777215,1625503594,0,5ad27715,51569711728033799",不应该是切腹自尽么？,2
"22.85900,1,25,16707842,1625503590,0,32f60043,51569709604143111",卡面来打伊甸,0
"650.61900,1,25,16777215,1625503588,0,f524e76,51569708783632391",有这么好的女人？我不信，这个妻子一定有鬼,3
"852.43700,1,25,15138834,1625503556,0,3c1cfcec,51569691861188611",雪穗,0
"1164.21900,1,25,16777215,1625503552,0,13af69ab,51569690156728323",大疆劫匪,2
"1058.11000,1,25,16777215,1625503551,0,63911d3,51569689474629637",其实都是自导自演看自己爱人能做到什么程度,0
"823.00600,1,25,16777215,1625503526,0,3c1cfcec,51569676400984067",跟雪穗一样,0
"853.68200,1,25,16777215,1625503512,0,c56ad309,51569669138546691",会,0
"855.18700,1,25,16777215,1625503511,0,18e26e3c,51569668352638983",我先走为敬,0
"797.15900,1,25,16777215,1625503500,0,3c1cfcec,51569662878023683",一,2
"790.67400,1,25,16777215,1625503494,0,3c1cfcec,51569659519959043",好像白夜行啊,1
"1015.70000,1,25,16777215,1625503490,0,63911d3,51569657281249285",一般这样搞早就撕票了真的蠢的可以,2
"744.81900,1,25,16777215,1625503489,0,9202dcb4,51569656738611203",感觉这妻子后期会反转啊！是给男主买了巨额保险吗？,2
"1624.31900,1,25,16777215,1625503446,0,72621edd,51569634173779971",迈克，炸鸡叔，盘古呢？,1
"148.52100,1,25,16777215,1625503435,0,47a19fbc,51569628542926855",？？？,3
"1342.59800,1,25,16777215,1625503431,0,9acd30f0,51569626527039493",这男主真是个人才,0
"853.38700,1,25,16777215,1625503424,0,6d9284c4,51569622688727045",那我肯定走,2
"810.79800,1,25,16777215,1625503415,0,f39a284a,51569618097537031",这么疯的女人哪里还有,2
"1593.71100,1,25,16777215,1625503410,0,bee74f26,51569615468232711",联系片名就猜到结局了,0
"625.12900,1,25,16777215,1625503388,0,f288dcd9,51569604155146243",老舔狗了,2
"322.35300,1,25,16777215,1625503384,0,bd41bd6a,51569601688895495",不是超市买得吗？应该有小票啊，小票上应该有时间吧,2
"596.20100,1,25,16777215,1625503352,0,f288dcd9,51569585097277445",小伙子体力不行啊,1
"832.06200,1,25,16777215,1625503289,0,63911d3,51569552146825219",用永恒的爱毒死你 男主背弃了自己的誓言,0
"923.73900,1,25,16777215,1625503289,0,97282129,51569552023617541",他老婆自己弄的吧,2
"1503.40100,5,25,16777215,1625503258,0,3d0c42bf,51569535951568903",这是吊了多久还没有死？,2
"657.10600,1,25,16777215,1625503202,0,32847ef3,51569506393784327",细思极恐,3
"771.56100,1,25,16777215,1625503202,0,63911d3,51569506465611781",就是因为太爱了恨也很强烈,0
"852.61900,1,25,16777215,1625503195,0,13af69ab,51569502769381381",绝对在乎！,0
"762.60100,1,25,16777215,1625503171,0,63911d3,51569490362105859",攻人心机,2
"13.39500,1,25,16777215,1625503170,0,ad14db4c,51569489440931843",我感觉我在做梦,1
"1626.95300,1,25,16777215,1625503167,0,90713e29,51569488210427907",一般般,0
"855.69900,1,25,16777215,1625503154,0,c5be1979,51569481337536519",在乎,1
"1318.06500,1,25,16777215,1625503152,0,e78a1fc0,51569480059846659",逆天,0
"851.85900,1,25,16777215,1625503145,0,c5be1979,51569476527194117",在乎,1
"1415.76400,5,25,15138834,1625503130,0,3d0c42bf,51569468797091845",《白色巨塔》里的柳原和竹内又要相见了哈哈哈哈哈,0
"1327.63800,1,25,16777215,1625503129,0,50f3d163,51569468236627971",剧情能在扯一点吗,2
"727.27300,1,25,16777215,1625503119,0,63911d3,51569462867394565",估计从他出轨就开始密谋了，但是最近要杀自己就顺便了,2
"616.69300,1,25,16777215,1625503107,0,aec0ca7,51569456539762691",好像消失的爱人啊,1
"1299.47800,1,25,16777215,1625503093,0,50f3d163,51569449066561539",这剧情也太弱智了,2
"1549.95300,1,25,16777215,1625503085,0,90713e29,51569445202558979",这么简单找到了？,3
"1377.51300,1,25,16777215,1625503067,0,5055e2e5,51569435880194051",看到没，天坑专业高材生只能卖咖啡做小三,2
"711.06000,1,25,16777215,1625503064,0,63911d3,51569433888948227",收买人心,2
"1591.53900,1,25,16777215,1625503027,0,958190ae,51569414555828227",诛心,2
"750.51900,1,25,16777215,1625503024,0,13af69ab,51569413181145093",我猜她老婆要除掉他跟情敌！,0
"659.43300,1,25,16777215,1625503004,0,63911d3,51569402817544197",没有你是受害者，是我也这样玩死他,2
"860.97000,1,25,16777215,1625502992,0,8480e372,51569396492009479",看到大家都在乎，我就放心了。。。,0
"1147.70000,1,25,16777215,1625502946,0,8cbe03f1,51569372427714563",耳机是认真的？,2
"42.02600,1,25,16777215,1625502941,0,84f96f18,51569369731301381",我的毒师呢！！！！！！！,1
"1330.42100,1,25,16777215,1625502937,0,a8385e4c,51569367328489479",被猪头男主气昏,2
"1065.52100,1,25,16777215,1625502935,0,7fd557da,51569366580330501",太离谱了,2
"1335.07900,1,25,16777215,1625502924,0,88aef62b,51569360757063683",这真是大聪明啊 啊哈哈哈哈哈哈,0
"857.23700,1,25,16777215,1625502921,0,14e51fba,51569359009611783",我不但在乎，而且跑的比苏炳添还快,0
"874.55800,1,25,16777215,1625502894,0,de5c5841,51569344959741957",柯南經典犯人跪地懺悔,1
"815.54000,1,25,16777215,1625502891,0,2f711f2d,51569343237980167",好闲,0
"850.43600,1,25,16777215,1625502886,0,14e51fba,51569340748136453",我在乎,1
"654.67900,1,25,16777215,1625502885,0,13af69ab,51569340268937223",看来他老婆用借刀杀人计，让他杀掉情敌再将他扔进监狱！,2
"1495.90500,1,25,16777215,1625502884,0,a1a98f3c,51569339710570503",这种绑法死不了人 靠下颚力气卡住的 人失去力气的一瞬间就掉下来了,1
"362.43900,1,25,16777215,1625502868,0,b80ebcc5,51569331445694471",要我就先把就倒了,1
"235.41900,1,25,16777215,1625502864,0,6fbc9e29,51569329003560965",高能,0
"1098.09900,1,25,16777215,1625502858,0,ef6735fd,51569325847347205",耳朵上这么大一个耳机,1
"1071.27000,1,25,16777215,1625502856,0,89122d0b,51569324811354117",劫匪是不看新闻吗？？？,2
"856.13900,1,25,16777215,1625502816,0,c667da27,51569303775346693",会,0
"13.37400,1,25,16777215,1625502812,0,ddec9bb9,51569301752643589",我愚蠢的丈夫,1
"1626.16300,1,25,16777215,1625502777,0,b7a1f370,51569283701407749",好家伙。一集的内容顶半部国产注水剧了,0
"116.71200,1,25,16777215,1625502758,0,18e26e3c,51569273486704647",女拳急了急了,1
"62.49900,1,25,16777215,1625502737,0,3e3dcbb1,51569262712586243",虾饺,0
"1095.91800,1,25,16777215,1625502728,0,8494e9eb,51569257647439877",boom,3
"73.86600,1,25,38979,1625502719,0,842ca6ca,51569253252857859",秋雅,0
"1275.18200,1,25,16777215,1625502662,0,d308553a,51569223392034823",有点意思,0
"1639.76200,1,25,16777215,1625502631,0,e53a7152,51569206829776899",日剧，推荐去看看,0
"759.81000,1,25,16777215,1625502625,0,9acd30f0,51569203903201287",这钥匙给小朋友的事，正常人做得出来？,2
"853.61900,1,25,16777215,1625502623,0,dedeefe8,51569202791710725",在乎,1
"192.63500,1,25,16777215,1625502614,0,fef66029,51569198055292933",渣到不能再渣了,2
"852.29900,1,25,16777215,1625502583,0,7a872f55,51569181613096963",会,0
"1456.97800,1,25,16777215,1625502532,0,e4844c5c,51569155253469191",酒没开，只能算预备,2
"1381.15900,1,25,16777215,1625502527,0,267b5990,51569152297009157",读化学人均老白呀？,2
"405.73900,1,25,16777215,1625502520,0,13af69ab,51569148870262789",DNA,0
"767.80600,1,25,16777215,1625502516,0,d57a9c54,51569146719633415",难道是等待30年的复仇？,3
"1636.64700,1,25,16777215,1625502504,0,d8a51601,51569140600668163",看得上头,0
"166.54800,5,25,16777215,1625502502,0,aa3745fe,51569139559956485",林生斌！！！！！！,0
"1621.26000,1,25,16777215,1625502489,0,d8a51601,51569132522962951",真的好看阿,0
"858.24900,1,25,16777215,1625502481,0,289d56cf,51569128397864967",会,0
"851.37800,1,25,16777215,1625502480,0,8494e9eb,51569128009891847",在乎,1
"252.77900,1,25,16777215,1625502477,0,b8735ce9,51569126536118277",是不是有一部电影讲这个故事的？,2
"839.47800,1,25,16777215,1625502466,0,8494e9eb,51569120687161351",渣男,2
"1335.09900,1,25,16777215,1625502459,0,39c80cf4,51569116722495495",我觉得这人傻的有点扯了，看着没意思了,2
"1059.66200,1,25,16777215,1625502427,0,7655ccd2,51569099815256067",不要报警,3
"1143.49800,1,25,16777215,1625502418,0,1b47e487,51569095461568517",耳机真行,0
"784.17900,1,25,16777215,1625502411,0,8494e9eb,51569091893264389",为什么要分床睡,1
"343.45300,1,25,16777215,1625502375,0,5949952d,51569072935534597",柳原你怎么了柳原,2
"28.75700,1,25,16777215,1625502373,0,2a5f53ed,51569071953018883",冲,0
"27.55700,1,25,16777215,1625502368,0,2a5f53ed,51569069089882115",来了来了,0
"1039.79800,1,25,16777215,1625502298,0,1b47e487,51569032393916421",不是说不能报警？,2
"862.01500,1,25,16777215,1625502295,0,13f86cbe,51569030918045703",身边要真有这么一个真就是逼着好人犯罪,2
"1633.25600,1,25,16777215,1625502288,0,50c9bb51,51569027386441731",确实是老婆骗保，受益人是她老公,2
"924.94200,1,25,16777215,1625502288,0,7655ccd2,51569027044081671",那你还出轨,2
"652.86200,1,25,16777215,1625502266,0,da9e270c,51569015419043847",麻了,1
"1479.90500,1,25,16777215,1625502259,0,f3e3e35e,51569011915227139",全剧终，完结撒花,0
"8.46000,1,25,16777215,1625502241,0,df8ff96f,51569002474897413",越狱不更了？,2
"1532.73900,1,25,16777215,1625502231,0,1c598a3e,51568997071585287",?,3
"1071.86700,5,25,16777215,1625502217,0,ce849bc8,51568990112710663",日本不是中国,2
"1614.81400,1,25,16777215,1625502201,0,decd4879,51568981355528197",坑还没填完呢,1
"763.83600,1,25,16777215,1625502197,0,2a9ebee9,51568979317620743",哈人,0
"430.01900,1,25,16777215,1625502193,0,7a0a92d9,51568977612636167",这个副手是轮到你了里边的警察,2
"1609.09400,5,25,16707842,1625502181,0,decd4879,51568971096784899",又开新坑？,2
"29.09900,1,25,16777215,1625502167,0,50819ecd,51568963494608899",绝命毒师,0
"173.10200,1,25,16777215,1625502154,0,336610f,51568956697214981",人渣,2
"774.72900,1,25,16777215,1625502145,0,13f86cbe,51568952232902659",这种人太恶心了,1
"19.45900,1,25,16777215,1625502145,0,50819ecd,51568952458346501",绝命毒师,0
"729.74600,1,25,16777215,1625502136,0,5106a278,51568947509592067",等反转啊，差点忘记剧名了,1
"200.76600,1,25,16777215,1625502134,0,67690f42,51568946478317573",渣男,2
"1315.77300,1,25,16777215,1625502114,0,6c577e03,51568935985217541",啊？,3
"22.73000,1,25,16777215,1625502108,0,72621edd,51568932842635269",毒师呢？越狱呢？神话故事呢？,2
"1599.41800,5,25,16777215,1625502103,0,2d9add43,51568930242166789",《甜 蜜 幸 福》,0
"1460.52300,1,25,16777215,1625502103,0,f86cb51d,51568930221719557",个人认为是犯罪未遂，因为非意志因素导致犯罪未能进行。,2
"97.26900,1,25,16777215,1625502095,0,14e51fba,51568925971841029",这肯定是做梦,0
"22.05700,1,25,16777215,1625502094,0,bbb3c94a,51568925405085703",我都没娶到你问我？,2
"1642.35700,1,25,16777215,1625502052,0,8bd389d8,51568903504527367",坑挖太多啦,0
"1074.41700,1,25,16777215,1625502047,0,66bb989e,51568901100666883",粉丝见面会,0
"1320.55900,1,25,16777215,1625502040,0,c2c87e7c,51568896984481799",日剧好离谱啊,2
"707.39600,1,25,16777215,1625502032,0,13f86cbe,51568892871966723",这个女主，冲她长得这个样子就让人讨厌，不过可能也是故意选这样的,2
"1326.39800,1,25,16777215,1625502028,0,d185898f,51568890767998983",我真看不下去了不是伞兵是什么,1
"287.03400,1,25,16777215,1625501989,0,6a3ebff,51568870293504005",相马同学,0
"197.29900,1,25,16777215,1625501981,0,f37ae542,51568866272215047",好家伙  狗男女,0
"189.57900,1,25,16777215,1625501980,0,3aaea725,51568865564950533",最毒妇人心！呵。女人,2
"669.56500,1,25,15138834,1625501970,0,ebdc86fd,51568860376072195",从这几手看来，这老婆的段位高啊,2
"178.37900,1,25,16777215,1625501966,0,753b06ea,51568858316144643",结合时事,0
"852.99900,1,25,16777215,1625501957,0,267b5990,51568853393604613",在乎,1
"181.37900,1,25,16777215,1625501953,0,3aaea725,51568851523993605",草,0
"852.75700,1,25,16777215,1625501953,0,519c1cce,51568851398688771",会,0
"812.39800,1,25,16777215,1625501919,0,a9d155ee,51568833965064197",我写日记写了20多年了，难道我不是正经人？,2
"1224.65800,1,25,16777215,1625501918,0,e1ed5cf4,51568833004568583",柯南有一集一样的,0
